,AAPL,MSFT,NVDA,GOOGL,META,AMZN,TSLA,NFLX
2018-08-21,-0.00033091438873278367,-0.012919750834063493,0.023152877653370707,0.009371331430300334,0.009947282950494962,-0.01039487501155667,-0.01697306802998444,-0.0007913963461697593
2018-08-22,0.0036799157555571504,-0.014197164140350993,-0.009231331050288727,-0.0016563252714999477,0.00400741412253125,-0.009658597042574768,-0.014334073473474929,-0.0043932328061586645
2018-08-23,-0.003037800381987199,0.004296145992925382,0.028590728366866935,-0.00268698486405905,0.016484208493263486,-0.0037977493430969567,-0.012580665982923178,-0.007780314032629687
2018-08-24,0.00519326131456932,0.013038346607367135,0.0020173163538801386,-0.0043366284551786816,-0.023157364843135242,-0.016423773821444998,0.029210913169897657,-0.0014094189626027154
2018-08-27,-0.016899486657956708,0.005476721385512695,0.025407097853249905,0.0003007838652606676,-0.013666201597721805,0.009125910620925826,-0.0048196849510608875,-0.009620698701189201
2018-08-28,0.020517131345041628,-0.005678856439310875,-0.014137533382880707,0.02128373048405452,0.003378661410356809,-0.017129951010400823,0.006005837167040617,0.02350333089310852
2018-08-29,-0.0008373638820027285,-0.024307739989611776,-0.005662297005243566,0.016891355114454276,-0.021058145311631082,0.015441709081093435,-0.013567769289727472,-0.005032402477210707
2018-08-30,0.015910300575986858,-0.00852324497466117,-0.021674848248839473,0.007486537263661663,-0.010150147396267739,-0.018169254517735767,-0.0031716604337898024,0.018068765126834307
2018-08-31,0.0050632958752783175,-0.01690621650815638,0.014854234576623826,0.025863428643284836,-0.006979279889965939,-0.0035674479292056027,-0.0004920296713393224,-0.009774858861713698
2018-09-03,0.006652830689256817,0.01945419585273611,0.0038173479717868997,0.016262236124621854,0.014493530732314186,0.005077973183496676,-0.009536028435507715,-0.011427410518805248
2018-09-04,0.008230713544155721,-0.005208064286863712,0.028651184952944053,-0.0018178429057534862,0.01857581697841426,0.011320634815770614,0.01269352161960402,0.007123134431446854
2018-09-05,0.006526657489945187,0.0044736476985520746,-0.0063861072818375275,0.008261445748088958,0.010385002754643713,-0.002813547018725604,-0.010116449611642597,0.03547412364666114
2018-09-06,0.00925061877618294,-0.004451896898823748,0.019009446674402408,0.019345449169662743,0.02662753948135954,-0.009393775687373318,-0.01224199541840354,0.0020276428980710026
2018-09-07,0.018897455087857118,0.006275282508083624,0.0014093050356567272,0.0015307813251146385,0.01989096510410615,0.02016757840889749,0.0033958340430795264,0.008821526033569116
2018-09-10,0.003028898936079827,0.010306499910462286,-0.0009985034884930633,-0.0025725437621140212,0.01131286635109885,0.0028196656664802866,0.007024725666308296,0.002423184605520712
2018-09-11,0.010178110305214538,0.03310635571392462,-0.0037028072695384218,0.025898124409019507,0.01089217138592491,-0.0020620963446872365,-0.01067743153710865,0.003185078914679673
2018-09-12,-0.0009423818563066844,-0.00599966934977425,-0.011346978206939862,0.007927260862176988,-0.007795249937916249,-0.02459566904316879,0.011301369581212306,0.0037959023355926824
2018-09-13,0.020465547492668046,0.014866299249276516,0.005502465545392576,0.014904600973431048,-0.018849937431064445,0.0029600883936720113,0.006019320468219735,-0.012495615241519542
2018-09-14,-0.009032085976373172,0.004160994867698831,0.0032356311358188172,-0.009521947493999039,-0.009548190039785798,0.00023175609386738572,0.007712835453120848,0.005483882082915725
2018-09-17,0.02558120590884161,-0.00768159183216055,-0.021265179501063658,0.012992984029208898,0.012035827431154056,-0.01832006708478706,-0.013730150217561188,0.010957091134124575
2018-09-18,-0.0002557105336155052,-0.006699476108313784,-0.03391295746721856,-0.002319506702394669,-0.004032795819863932,-0.010469433094223657,-0.002671967359246019,0.005637339295364585
2018-09-19,-0.019338451387397648,0.0068502442257345475,-0.004028793797618557,-0.0002202096572400114,0.008809865324647115,0.0015958408547107616,0.02242475137535016,0.007560551431992968
2018-09-20,0.0020783106653632366,-0.0038024791245040435,0.016539827547772612,-0.012967909483791229,-0.024728036333741876,0.006801314212062648,0.021157397484403706,0.014479443780625934
2018-09-21,-0.0090960732817158,0.0017566022557118366,0.003384123304782438,-0.002810305333638241,0.007616747294342474,-0.013717922612299649,0.0058273180877665975,0.0018186051081412469
2018-09-24,0.01202271692748913,0.009557297761274564,-0.01759649850402234,-0.019212239955073374,-0.011486509124064015,-0.013587204840720957,0.012304892056616445,0.001558643421446071
2018-09-25,-0.008705609368480749,0.03549796225455726,-0.02398995467342291,0.01612249694027046,-0.009749413407037832,0.001905424062124128,-0.02584083328675757,0.020728700739231387
2018-09-26,-0.005865458148655467,0.0007512676181669065,0.016438414536675827,-0.007235973654070915,0.02366705040658701,-0.011293138709405626,-0.0049289106631452695,-0.016766934786127563
2018-09-27,-0.02555361495315711,-0.01521724998363827,-0.022354567465918018,0.005074120052612541,0.03057188215071749,-0.0024773811264979795,0.032658462716743886,0.005021660176034448
2018-09-28,-0.005949812079320549,0.005833355077665026,0.010883055205446635,-0.015626049207648762,-0.01447594405590591,0.02521709888210899,3.6731958449554014e-05,-0.01941100371003701
2018-10-01,-0.0327429689694142,-0.006386739953841092,0.008220578844334803,0.007099118506225244,-0.002892780772224657,-0.0002903740123005871,0.013343525666340117,0.021601594295543647
2018-10-02,-0.02141735636865516,0.026899156982578054,0.023220561167905274,-0.034145417741001216,-0.0014152267334571755,0.014580042505234703,0.0009496939189961306,0.018153019980184038
2018-10-03,0.010898106634712246,-0.006566887498348772,-0.008383059993082753,-0.012141275347571812,0.010572909814121179,-0.016817230022051488,0.010822399383298986,0.0004107963378048307
2018-10-04,0.011253813260625467,0.0005559074956233978,0.013407426102460374,0.019263388974057216,-0.006196971850324973,-0.010287307558266234,0.053801137812988786,-0.01659898481526345
2018-10-05,0.006216322866836155,0.008973592419207366,0.019896543629564833,-0.008809326299319076,-0.010800430465995658,-0.010578202116301338,0.0261331876463744,-0.001120389632825014
2018-10-08,-0.013014801441156632,0.007134915018854215,-0.018064871475718003,-0.002570096375679065,0.004372392768289268,-0.014886414917059443,0.010828278500731425,-0.02972250967574397
2018-10-09,-0.0003603586490534827,0.01975974037614958,0.0021471610127823393,-0.029265455376353056,0.0014239315744619674,-0.0239164747742584,0.015488010902203975,0.005605535885281565
2018-10-10,0.00025089862166405297,0.00959700570344646,-0.0002588790516840911,0.01924028662999966,0.01240155676407384,0.0029808845905436865,-0.0038193869662282998,0.011519937344206532
2018-10-11,-0.01562920821596625,0.03331386616140386,-0.014338017610624254,-0.0032518797050119508,-0.009114729824293621,0.005678609140019608,-0.005336186498495099,-0.005501150407212552
2018-10-12,0.021360881609751026,0.006551542236934882,0.003971649381965259,0.018769015346020934,-0.0025348073243655067,-0.012723430224583332,0.019823008388839103,0.007632674145094054
2018-10-15,0.012537839956376029,0.01847323425153835,-0.015774167589146737,-0.009180061550395524,0.011133122312151578,-0.009976083562632132,-0.001444376386275703,0.011816712017460596
2018-10-16,-0.0027576725741254027,-0.00618321827328383,0.00561276345176287,-0.02001978219350431,-0.0005415332118632321,0.0013823002118651395,-0.0028055616888148505,0.004700435458118601
2018-10-17,0.0006736231384776303,0.028055625658423677,0.030893876740336168,0.02007863393290288,-0.022706024423723936,0.000589339033477243,0.011949758285092038,-0.00459731999913604
2018-10-18,0.003193797254887887,-0.004507630709097987,-0.0025264196365196723,0.005782851348657969,0.023082516813613507,0.014725438009093095,0.007077406586598611,0.003217134320170345
2018-10-19,-0.027606763413809077,0.021115115258445005,-0.0010137620172027129,0.0017516899553255971,-0.0008675255196052278,0.016141395832783845,0.011333390759136863,0.002087251275173063
2018-10-22,-0.003119885893355767,0.012742123190013999,0.020131717161753215,-0.008012709605850876,-0.000620461586324339,-0.008921121649776653,-0.009840537737786259,0.009140961746748832
2018-10-23,-0.009108880126650787,0.0012254958062405397,0.017914224377637122,0.016996721169431295,0.035956507572870944,-0.0006365203005158637,0.01826031783640958,-0.016554419008541044
2018-10-24,-0.013488557914979271,0.021251512082384627,-0.0082249548781268,-0.02491868125294361,0.030021592851365853,-0.013477671728214013,-0.0002147174209117253,0.03964609664251717
2018-10-25,-0.0035884363496238025,0.00013465920934563336,0.009887122703402307,0.011479270726919566,0.013557330447712346,0.021344489600888528,0.021061446720050725,0.022737722098943536
2018-10-26,0.025534958470418534,0.019451602678159707,-0.039804919765043745,-0.016128203616686543,-0.014644662404331377,0.003999452678820958,-0.015348583831986784,0.020412849231299823
2018-10-29,0.009224325167087155,0.005555439840510212,-0.013522713635600425,0.006689555993187435,0.019548087293327798,0.014172561979295173,-0.008634014378467114,-0.014491923950312735
2018-10-30,-0.007586082418496898,-0.0049148177071698385,0.015242961561766188,0.028305027930855875,-0.023959216244207937,-0.004722409888007872,-0.004061800878681909,0.006318768782553441
2018-10-31,0.008270054645303615,0.0047505392020550374,-0.006747392465454527,-0.0002548972617453238,0.0021870977540636716,0.014552042225843165,-0.018742095279727367,0.03425314422976311
2018-11-01,0.019889244036624065,0.0007737247063750452,-0.002472483560256422,-0.0008955600716635814,-0.006114939648367734,0.01067314079746251,0.015679105019048123,0.015155660502719437
2018-11-02,0.013201390993510698,-0.005814937623916272,-0.012431170162208627,-0.006818884943491144,-0.009378415816753694,0.018188142856668588,0.0010227550801000795,-0.042250397986948185
2018-11-05,0.0011278284206877043,0.003535910250602514,-0.014624112541811729,-0.0018776409117003956,0.0035198969746204067,-0.01815585915549256,-0.005641730170164561,0.03274217030901516
2018-11-06,-0.008627475235505222,0.005912777386395396,-0.033711668786895355,-0.005821281815390433,0.008835350751969173,0.0013383119606664717,0.010826477059074913,0.005893296377464274
2018-11-07,0.010027198029282536,-0.03315381736450962,-0.004720820589896535,0.0006062074906063586,0.011261691094510473,0.01563220239098584,0.020991462455153487,-0.00799909806878496
2018-11-08,0.005770574505038706,0.00727537773280118,0.006776403109299611,-0.0036575274154102555,-0.0008279304264181553,-0.012586486026861077,0.0064004140427693645,0.015637353144117183
2018-11-09,0.012788082597842365,0.010627616894392178,0.0037287518468236414,-0.0020394788369889616,-0.002606881070095879,0.007561813959980901,0.018558959484375137,-0.006253187957526496
2018-11-12,0.009145009813571026,0.020628600671645847,-0.011167045746896198,-0.007464447071965696,0.012211862610375546,0.00825258623310754,0.00019599795495284233,-0.022553723580722163
2018-11-13,0.014956979715378349,-0.016687755575869212,-0.019314213929524704,-0.0014429123977240943,0.012551562531558424,0.010066731182284627,-0.01604576745305264,0.03720409174320083
2018-11-14,-0.007091604211915126,-0.013705695704529064,-0.004868758889165048,-0.00023763793769482344,0.0022142650922638563,0.004938116517319235,0.01624328869579217,-0.019652839423886292
2018-11-15,0.01873143214221762,0.003206175919323817,-0.017953850761381895,0.02361337375797068,-0.011626996268193523,0.008899336589753615,0.003214695213949348,-0.017561271318676908
2018-11-16,0.0030438900212774733,-0.00953369470707921,-0.010283495198277204,0.022619652908658416,-0.022864570057142264,0.006317978481644282,0.045163429801425625,0.003328223831893018
2018-11-19,0.029487603358586245,-0.016057395809153552,0.002092216669913327,0.00484184476045435,0.009485008491172398,0.01686273806197014,0.04410567757678474,0.011862746070179453
2018-11-20,-0.009207797928068029,-0.005413762412333933,-0.011708070042165009,-0.005840477563436863,0.013878021547236719,-0.00959921757849036,-0.014662520202897045,-0.00590618517776742
2018-11-21,0.02465809449502898,-0.004674882824241444,0.01829274149671778,0.0051299842268894835,-0.00250705394006534,0.005031087630706921,0.0024712855167949854,-0.006009350407829905
2018-11-22,0.0030482156898756774,-0.013680348846140777,-0.014092614382862578,-0.010973263776694497,0.00548746347526774,0.017340301886737297,-0.0027437775757758187,-0.0015732204808902583
2018-11-23,-0.008689041477009884,-0.013771529093517088,-0.00804811928951843,-0.007350767814158443,0.01876931487874267,-0.010505017106166692,0.016045697876908793,-0.010561292602510819
2018-11-26,-0.0063847638909528825,-0.0013795742090813023,0.012150179269198258,0.0010749837855397182,0.02857028752236057,-0.009234203500816718,0.003786814433919039,-0.01294932837335483
2018-11-27,-0.004130249698128807,-0.019581049066250245,0.009918037596661877,-0.008855534645843322,-0.005165937651771424,0.007596546890333622,0.021461162824361724,-0.002384227540539352
2018-11-28,0.006198311648517585,-0.019799648717512608,0.007488373196995468,-0.008585105680510297,-0.0009121634433598702,0.019645280137576826,-0.016605632023392047,0.021845325938309346
2018-11-29,0.007575159886656246,0.0012926479332000529,-0.008505345951848264,-0.006132367983173848,0.006617694843568556,-0.0015586191618803813,0.016038397715249175,-0.008046140652799072
2018-11-30,-0.007620754742650115,0.021392657661550407,0.008431396958368031,0.03249692970101847,-0.016401223637925177,0.0016261087352895665,-0.007353429462358729,-0.015713122835780857
2018-12-03,-3.672859776859827e-05,0.010514686501260195,0.011341610388866386,0.002703112663641649,-0.02898676983670123,0.005357594404754806,0.004244728612942783,-0.007261640491942778
2018-12-04,0.030444095686526396,0.01739424351625596,0.0064427223018981294,-0.023393543292613006,-0.01802971078579818,-0.006424519195805112,0.009357883400171962,0.0042693081050479975
2018-12-05,0.024538524891813074,-0.02441207552200142,-0.00014770598492319653,0.0030104397517511927,-0.0035059772817568335,0.031179331963060886,-0.00822986254150393,-0.022956696679371724
2018-12-06,0.006367860493807109,-0.019037040499590097,0.00833309198381671,0.006657868423663116,-0.009686042375048554,-0.0124353846270715,-0.016358367662733242,-0.013186516109895186
2018-12-07,0.0008278148024301046,0.00044849186076767467,-0.000749066981824531,-0.0005367762333183812,-0.010940984119876873,0.0015499035089363566,0.008848770197507738,0.012016886058975107
2018-12-10,0.00196620192453012,0.011960705702884544,0.005916143555301456,0.008786876173167979,0.0010086541772189594,0.0017730121567909318,0.026652910408136776,-0.011429015543377385
2018-12-11,0.008842217025889276,0.009185177773432862,0.0013357374242717324,-0.007567749247979649,9.653311714608037e-05,-0.029580828519738533,-0.011075624263726769,0.007292852820302009
