Date,AAPL,JPM,RELIANCE.NS,HDFCBANK.NS,TCS.NS,NVDA,GS
2015-10-27,108.57875664481142,124.61192705221455,1483.353179192007,1772.1348021495908,1608.2937407349868,114.94399599216445,82.7758097794566
2015-10-28,108.13790924294196,122.35750005741382,1464.701217031218,1765.1529623594286,1617.7945992980976,115.26890398317856,81.55217274148924
2015-10-29,109.31421792060712,125.0933144557854,1468.6197859158297,1751.21354033159,1551.1218783179206,113.15917108292092,82.20266235821543
2015-10-30,108.18220741357857,125.5353865549565,1510.1788367158467,1695.3834121415762,1550.6944324881133,114.54073168768784,83.05679683602278
2015-11-02,107.86017447306706,125.00032607405925,1504.3445833505998,1669.0218285500262,1553.547404831164,114.51323361311584,83.70261957319103
2015-11-03,107.16931796273946,127.75945732133358,1499.1598979779296,1662.0779761070578,1560.7002101816831,112.8740666304061,84.88555226034322
2015-11-04,107.32326597407024,128.31715924753553,1497.8580989740294,1669.3195237394398,1547.297248684168,113.2514932783426,84.17493210270572
2015-11-05,110.8551510223806,127.98476610372155,1487.1994912175865,1642.811821136396,1534.721684674642,111.2478350075414,86.24390287005878
2015-11-06,108.05575391491782,126.64389480922055,1496.6756457450138,1660.5532285029635,1542.8486311350157,111.58251391915503,84.82059926779687
2015-11-09,109.12115730058068,127.66157062171742,1516.1657929159032,1612.7226674519814,1557.5732698164304,110.2016390158566,85.6835174897942
2015-11-10,106.74143901265008,128.62753412686678,1506.8540986647083,1593.453342474635,1565.029058031565,107.2689059011306,86.28385060484102
2015-11-11,106.07749215082757,129.88779499142274,1478.178210005561,1613.1468414497465,1587.315824198179,104.85833885445486,86.34683743561507
2015-11-12,107.72289205141055,131.3866084392145,1514.1677944862363,1608.7963231675449,1585.8922648454447,104.01036618774786,87.7371243030076
2015-11-13,107.85133449970928,134.09492258510446,1543.6267692494882,1577.7411042838758,1614.4128611790495,104.76781317803432,89.22386142483833
2015-11-16,106.28438738115892,132.60490968820315,1570.943165858064,1577.9093401681494,1591.3096760886829,106.6366391548329,90.00372538717258
2015-11-17,105.26763557339164,136.8210332992825,1594.7381219265444,1538.0025656244052,1629.1364323483017,108.8000901854361,89.44528154120866
2015-11-18,106.29573376051503,140.31931520635302,1581.912956550161,1567.957893071885,1626.3059143467392,106.57603177722856,91.9652561159529
2015-11-19,105.25689847697032,143.7420393334135,1565.2821707186094,1573.8615668254197,1619.4414604730323,106.27687547589233,91.270736629233
2015-11-20,105.60488628817949,143.37497992170117,1594.680822637542,1588.8627014631634,1617.932607388945,105.41357772129705,91.42201261322302
2015-11-23,105.7033939738063,142.0060137943849,1577.97872690719,1584.866225758086,1623.8526461264923,105.29003421645902,92.74671376207392
2015-11-24,104.78466800285756,142.25541485423693,1536.005489133373,1550.7684729936643,1633.778209676758,107.40070325583072,92.12147244411368
2015-11-25,107.97724704375656,142.8582873318616,1546.903781312982,1526.2548262055054,1634.143887996044,107.6732179319237,92.03632595428115
2015-11-26,108.96280821089636,144.6090373982706,1556.0646472472906,1528.767228842718,1656.6951966860688,109.0087106972694,89.61582403064094
2015-11-27,105.9790645536044,144.3236722956612,1602.3365755528464,1504.9624575940068,1699.627634245916,112.43515777057678,90.37348464030656
2015-11-30,106.2852351703602,146.22228758051705,1582.9891428982646,1519.0125334064646,1666.0620887928878,110.05613762966424,92.2022173739219
2015-12-01,105.34657966140416,145.563680746058,1575.3367696213886,1495.2007822725916,1691.5482713114188,109.36701149221815,92.84725698127222
2015-12-02,106.63055282515866,145.70385836865478,1567.1145210572276,1544.173933767472,1695.8794111912994,110.269409453545,92.66738253127538
2015-12-03,105.49753325071518,147.21500187949408,1549.517556727603,1547.0522615896834,1726.0153427589592,110.71080019988555,93.3649366533728
2015-12-04,105.36160250956604,147.50797164228436,1566.7225778936693,1526.0713670844918,1711.714155353748,112.3653077016889,95.38227286900292
2015-12-07,106.133477820979,146.17678676710878,1563.5856569699529,1528.8993719478924,1746.3389507212617,111.80284643546096,95.76541209886688
2015-12-08,107.44687716712131,144.40442394076035,1529.2660654820738,1541.5074592564597,1716.6700597990034,112.15620945278415,97.88594979727866
2015-12-09,105.70612186536812,146.5959928183225,1490.4185452395227,1572.1764356179926,1732.7486690890864,111.0203117136996,98.33279799134512
2015-12-10,105.24888206808448,147.6520954518405,1451.8216094747804,1554.7056509399013,1770.5563500482458,112.70319028377102,98.19590921367814
2015-12-11,104.58985110448651,150.56368547007625,1492.2788946247351,1519.1015476357518,1787.9285926603825,112.80288020965796,99.31886679399518
2015-12-14,103.67831937125244,153.01832637031603,1517.5683213120592,1535.5068112441447,1782.834889957784,115.05348340532936,100.06675854913388
2015-12-15,106.27825611402896,152.46817546641108,1510.4125895646705,1542.1667358075151,1823.8628280565583,117.36086376569328,99.75146496005078
2015-12-16,106.90857446438388,154.65672336958858,1542.314733138924,1503.237774684121,1835.496196665476,115.32943994271392,100.91691563888617
2015-12-17,105.08826430826576,155.460728617916,1574.6365521888752,1518.9608634491583,1835.9945960391487,117.89351431366477,101.1114192563316
2015-12-18,106.465583583147,155.26294595381634,1547.519957876557,1500.6606673019487,1799.0688825373868,119.46055532312036,101.78846628542124
2015-12-21,109.676254812851,161.11946837459766,1511.578377804796,1481.0714367253456,1785.0085967059374,119.23750607046118,100.26124424121858
2015-12-22,111.2903225644274,166.49398194223565,1503.0217364797618,1478.3324758772308,1862.2332325536704,120.6720414351292,101.1538637691736
2015-12-23,109.00422146698556,168.05213032692177,1504.9211853245108,1482.3018587201195,1857.5665849789425,119.8617032009096,102.29858392244812
2015-12-24,108.30773254066104,166.1341994214787,1463.4349039669548,1468.0761023867765,1844.644867520576,122.1807758804449,103.41236101852782
2015-12-25,110.25932404131228,165.0860107014785,1434.451331651544,1473.8122937320832,1827.7954825598251,122.38564475808712,104.33414696004324
2015-12-28,109.21610119275296,163.90010472031364,1448.0985644875796,1489.286267568326,1854.7953414764,123.9382880370588,104.76652723857003
2015-12-29,109.9229924553652,165.81002557753487,1463.063687765846,1505.6370580544772,1866.8371725950929,122.8964019128988,102.73303648888974
2015-12-30,111.14284485809118,166.74500697480298,1486.7940784672685,1508.0066965989051,1900.252231233256,123.41425694749064,103.44535105790553
2015-12-31,109.75723906591158,166.07498275716688,1453.8349480379509,1500.0402215921913,1945.7226998436709,124.97646844156768,104.17552558501816
2016-01-01,109.6997248567288,170.95093922829722,1429.490941696659,1488.7925133990743,1958.5796717186108,125.54839259064316,104.59176167938634
2016-01-04,104.91263012316848,169.98704596696203,1443.7499247946205,1520.369849768437,1956.48022334874,126.56706572898752,102.77122343940655
2016-01-05,103.4648586475777,174.48715224738822,1434.717624885577,1532.7612191250485,1957.0107555226812,125.27909790275844,102.64211838247878
2016-01-06,103.13435473875782,177.3948065511793,1436.7217278309658,1561.0741446975003,1966.9173928650475,125.84680285577122,102.10390462665984
2016-01-07,101.3967153201884,179.03895673188202,1443.911049342008,1572.3943245653688,1965.766636969126,124.57506010089364,101.61986006671336
2016-01-08,103.74796922587686,177.1700048440713,1453.176172315494,1594.6772732685977,1993.090485399382,124.58083089827588,100.2399949311686
2016-01-11,101.74253772566348,181.20765621441723,1466.1222553926743,1588.2298234672553,2000.1555712331767,123.76989195641823,102.11418426457726
2016-01-12,101.15437675463316,186.2868077550345,1435.003469620208,1567.7714990871264,2032.883494987624,123.45652487690052,102.6345969446912
2016-01-13,101.3683102742349,186.9537669815448,1415.8900673019837,1576.702992858794,2015.6771255536007,120.5319181274378,103.7613853540264
2016-01-14,103.44452558363028,190.27192828961327,1432.0583912020206,1552.9846239623807,2009.073194509017,120.61240959032402,103.82648785894423
2016-01-15,101.43691711244456,190.58839685536432,1422.983148080854,1524.887584784335,1985.94564730007,120.46903492694456,103.98906845239172
2016-01-18,103.1163360472774,194.66390297172964,1471.9939884532043,1526.3996030455105,1991.9219044120905,118.00089839820922,102.6795362665598
2016-01-19,103.16198652706096,192.18006009898815,1488.2622767194518,1489.225475560121,2038.0743532843424,118.595973185635,102.44979964998215
2016-01-20,101.79884923732796,194.8918561262568,1495.139462319501,1493.337844734689,1980.455748961445,119.99750230287066,102.88043538846816
2016-01-21,102.48369838076913,188.26308447358028,1478.651134355114,1462.230742431486,1991.860293196206,120.559211019945,101.8446739580402
2016-01-22,102.79772757422904,185.29121333064663,1475.573215295477,1434.4107192585086,1967.1566591152464,121.91576602820602,103.05660707186732
2016-01-25,101.9768490145883,182.64512063485844,1477.7232164480592,1462.8470566534393,1986.803258409169,121.0650353726858,104.31989298658348
2016-01-26,102.10625397247586,182.73485889872828,1480.2553386457332,1473.1239877655173,1953.6106580814453,120.74486778704888,104.8620145685244
2016-01-27,101.59301937322272,180.5645984263312,1506.16575206726,1489.5605358117864,1936.2917787044244,120.90541652388065,102.53034672482715
2016-01-28,101.78358280543742,178.43894962658032,1510.2910320689168,1502.537968794404,1942.9711659580137,121.18673108979456,103.55236410065814
2016-01-29,102.7527774629211,178.0495328547799,1516.198619863382,1493.891971082451,1928.6297877247523,117.33932966237556,104.78758006719116
2016-02-01,105.06789969978308,177.78823545507015,1541.3449510170396,1494.5042177861176,1885.8698308568964,115.88618076493206,102.36566269524914
2016-02-02,103.31195375437426,175.0222539093206,1540.5969146440948,1440.3005147263586,1896.2876223832448,117.54256084381308,103.67366627245936
2016-02-03,106.44356577395686,171.84633607809644,1536.8784268727986,1440.1961305730422,1883.7285781809696,116.3100138915132,103.79331790631502
2016-02-04,103.63367709807792,169.88254197709074,1538.3339359953227,1457.4214449733415,1853.020834858996,115.94755537266326,104.94927099801563
2016-02-05,103.4470197810708,172.30981348610078,1518.634846434739,1466.1611533586467,1858.3604660729509,115.89867693412434,109.48359555285263
2016-02-08,104.32527883539848,178.77719799845292,1493.1127474908735,1468.6042361819354,1803.5587540374945,113.79989563928928,107.91488423401896
2016-02-09,104.76383999511876,182.4851390238537,1486.0533883680855,1433.82661905865,1767.0716980596098,116.35448255982791,107.72647957510266
2016-02-10,103.89488466110792,181.63869809647116,1492.342575706299,1467.62518027121,1800.8189581705385,116.33899461823532,108.282226275582
2016-02-11,103.62681765229982,182.74461786253156,1520.889003355298,1473.6035983082163,1800.682322142145,115.00086588787184,107.1354702777812
2016-02-12,102.95217879597224,182.79555106200536,1507.882968148181,1458.7962309509496,1807.303884559452,116.07391816950046,110.42030162450344
2016-02-15,102.14542801930212,182.48849229146188,1535.205076416942,1501.272144486723,1774.5367598501853,115.63235436440152,107.54813397251613
2016-02-16,103.38632859520597,182.8210660868735,1501.2311106529726,1536.3750278315208,1744.6951796840676,115.76139706563876,109.5348332060667
2016-02-17,103.9303847843997,183.57988829512053,1500.666412349335,1512.4676826719567,1739.778271534797,118.07934855501036,108.71616854774248
2016-02-18,102.96810367563884,179.24447975909212,1514.132878505874,1517.3757743548597,1743.0098789202002,117.23229582491116,108.32390034699704
2016-02-19,104.29123721428132,177.7662225794257,1496.2762518942372,1494.4803257871924,1785.3302902594914,119.13957510292474,109.51781411894984
2016-02-22,104.7678455961387,177.71492720898786,1515.459625165258,1477.049682675754,1810.594110055888,118.61157668381736,110.88883419995672
2016-02-23,105.9866255098694,183.74075806455747,1491.6839010887124,1454.8730415204748,1764.603972283359,118.75954185603769,112.70594056656986
2016-02-24,106.9476583979134,185.42599183683615,1473.028568741866,1474.6328017649068,1787.2804008742016,119.29537555057806,113.7026630868302
2016-02-25,105.75779677962164,188.3361925667973,1457.591970765738,1477.5923904729782,1784.4378336573347,118.76270876972232,114.24913493774822
2016-02-26,104.97150766663862,188.10519389473,1481.0481832658124,1447.6902636421505,1800.502503541754,117.13622946206527,112.45607957261932
2016-02-29,106.09620399125824,191.95188658049693,1499.4422729629937,1435.2507022468708,1799.426588003248,117.9096662269002,113.25745623430296
2016-03-01,107.029660582711,192.7675828665149,1502.4856250601752,1429.8456084169134,1750.4668932024133,119.79260235903116,111.41491616935676
2016-03-02,107.03085127140844,195.0449031776357,1518.419588004822,1397.7761604234454,1729.7923243495432,120.874092706462,113.41308998831184
2016-03-03,107.23727694508952,195.5777679462796,1530.9882773366137,1389.3102436757038,1729.6679266045533,121.91654237899326,113.288305047458
2016-03-04,109.1858510346905,197.13909939935004,1536.25743098415,1387.5082975226996,1745.3693762647742,121.18228981128188,113.70955500467772
2016-03-07,108.32693934102508,195.90261929345613,1524.1457002222637,1376.612172927645,1757.470320309597,122.38067997593456,113.52698278455188
2016-03-08,109.18423897096756,200.9942605259297,1505.4923421532264,1377.2110140728523,1734.9602734523075,123.02661313431562,112.46934061401356
2016-03-09,108.91147409749004,199.71712677276983,1498.6422868795528,1375.7881308519538,1762.5890497899104,124.54412960907362,114.59542259261931
2016-03-10,108.61607358103866,197.16771414877817,1504.5961318914235,1381.699959333719,1756.586325523171,124.752088587279,114.05867328826656
2016-03-11,110.3158718747514,197.6657775265932,1506.958141025217,1427.2444918163578,1731.2948046126949,125.82596117303136,112.08974320525743
2016-03-14,111.61861110804456,202.92520765312625,1491.6920492283764,1448.0679167158762,1730.8075771025335,125.02372767618272,110.15867080089612
2016-03-15,112.91810028844962,201.0736037736445,1536.840702886655,1429.09074841002,1687.5943131635809,126.27236588783906,109.00941210701347
2016-03-16,115.01422415909094,200.6299570388981,1556.2914203646728,1425.1904412389729,1702.21139774984,124.1244926816254,106.28141627031316
2016-03-17,115.08231887455518,201.40429818777963,1550.4748025605088,1431.37624588015,1717.1340717312355,123.587304791992,106.71897980769474
2016-03-18,116.21006540733428,197.80189637499643,1554.9443771442852,1380.180988264323,1753.6864077594942,122.43549645523817,106.87491983783724
2016-03-21,115.74625782607389,194.125234896348,1544.361698396493,1413.5462257376664,1771.541386920936,128.5697985331201,103.4727645482282
2016-03-22,116.30239814720476,197.23542559389531,1601.5765348893692,1415.0133709979,1733.6902355232564,129.7760731145494,104.36931243203888
2016-03-23,116.12774789620896,197.50135453326612,1585.449331765571,1399.0740157217472,1725.022078253785,127.87983787149662,103.65983489126242
